asin,url,image_url,category
B09Y8K2HJN,https://www.amazon.com/HP-X3000-Wireless-Mouse-Travel-Friendly/dp/B09Y8K2HJN,https://m.media-amazon.com/images/I/610qzHRTFOL.jpg,Computer
B0FX2SXYHW,https://www.amazon.com/EliteDesk-800-Mini-Desktop-Displayport/dp/B0FX2SXYHW,https://m.media-amazon.com/images/I/51SBK3sjUkL.jpg,Computer
B0C2FJB3CT,https://www.amazon.com/HP-Chromebook-2023-14-HubxcelAccessory/dp/B0C2FJB3CT,https://m.media-amazon.com/images/I/71u0yVunVjL.jpg,Computer
B0CNG3D8WW,https://www.amazon.com/HP-Newest-14-Laptop-MarxsolAccessory/dp/B0CNG3D8WW,https://m.media-amazon.com/images/I/81KeKtX4NSL.jpg,Computer
B0GKPSFY3M,https://www.amazon.com/HP-255R-G10-Business-i7-1355U/dp/B0GKPSFY3M,https://m.media-amazon.com/images/I/61krr1GSDoL.jpg,Computer
B0F1DM39PW,https://www.amazon.com/HP-Chromebook-14-Premium-MarxsolAccessory/dp/B0F1DM39PW,https://m.media-amazon.com/images/I/819naRRUuaL.jpg,Computer
B08PW4WYNN,https://www.amazon.com/HP-i5-10210U-Processor-Wireless-AC-Keyboard/dp/B08PW4WYNN,https://m.media-amazon.com/images/I/714PGMvn-LL.jpg,Computer
B0CHWPQNGF,https://www.amazon.com/HP-EliteDesk-Hexa-Core-Bluetooth-DisplayPort/dp/B0CHWPQNGF,https://m.media-amazon.com/images/I/61BuNfBlrAL.jpg,Computer
B0D93W24X5,https://www.amazon.com/HP-Display-Celeron-Included-14-dq0762dx/dp/B0D93W24X5,https://m.media-amazon.com/images/I/61x4B2uu6pL.jpg,Computer
B08L9NB7RD,https://www.amazon.com/HP-EliteDesk-Mini-Desktop-Computer/dp/B08L9NB7RD,https://m.media-amazon.com/images/I/51O4YzTHkGL.jpg,Computer
B09GX9N8H4,https://www.amazon.com/HP-Performance-Desktop-i7-6700-Keyboard/dp/B09GX9N8H4,https://m.media-amazon.com/images/I/61jXeyiFYzL.jpg,Computer
B0FYD1RKRT,https://www.amazon.com/HP-ProDesk-Computer-Bluetooth-Keyboard/dp/B0FYD1RKRT,https://m.media-amazon.com/images/I/81imJF+-l6L.jpg,Computer
B0FVDZDGVM,https://www.amazon.com/HP-Touchscreen-Display-i5-1155G7-Graphics/dp/B0FVDZDGVM,https://m.media-amazon.com/images/I/51mSuvD0olL.jpg,Computer
B0CY4Y22HS,https://www.amazon.com/HP-ProDesk-600-G3-DisplayPort/dp/B0CY4Y22HS,https://m.media-amazon.com/images/I/810hRLF8InL.jpg,Computer
