asin,url,image_url,category
B0B94139D6,https://www.amazon.com/Focal-High-Fidelity-Over-Ear-Open-Back-Headphones/dp/B0B94139D6,https://m.media-amazon.com/images/I/817vA1L4U-L.jpg,Headphone
B0FJ3ZR3B6,https://www.amazon.com/Razer-Kraken-Kitty-Wireless-Gaming-Headset/dp/B0FJ3ZR3B6,https://m.media-amazon.com/images/I/710AbZCqBDL.jpg,Headphone
B003ZUYWDI,https://www.amazon.com/Over-Ear-Open-Back-Flat-Wire-Reference-Studio-Headphones/dp/B003ZUYWDI,https://m.media-amazon.com/images/I/61jWRtfboHL.jpg,Headphone
B0B8Q4CR52,https://www.amazon.com/SteelSeries-Arctis-Multi-System-Gaming-Headset/dp/B0B8Q4CR52,https://m.media-amazon.com/images/I/71pY4rbIg0L.jpg,Headphone
B0CJMMWTWS,https://www.amazon.com/LEVN-Wireless-Headphones-Transmitter-Hearing-impaired/dp/B0CJMMWTWS,https://m.media-amazon.com/images/I/61EN0s+RPEL.jpg,Headphone
B085899TQ9,https://www.amazon.com/Headphones-Podcasts-Monitoring-Recording-Computer/dp/B085899TQ9,https://m.media-amazon.com/images/I/81GmTkexzDL.jpg,Headphone
B0BMLXSNG8,https://www.amazon.com/Glynzak-Bluetooth-Headphones-Microphone-Smartphone/dp/B0BMLXSNG8,https://m.media-amazon.com/images/I/61NWSTi5lYL.jpg,Headphone
B0DGJKT2X9,https://www.amazon.com/Apple-Headphones-Cancellation-Transparency-Personalized/dp/B0DGJKT2X9,https://m.media-amazon.com/images/I/71a1CXKHSfL.jpg,Headphone
B076M3B85S,https://www.amazon.com/Final-Audio-Design-Over-Ear-Headphones/dp/B076M3B85S,https://m.media-amazon.com/images/I/61yp0ClfpPL.jpg,Headphone
B0CDC4X65Q,https://www.amazon.com/BERIBES-Cancelling-Transparent-Soft-Earpads-Charging-Black/dp/B0CDC4X65Q,https://m.media-amazon.com/images/I/714SLdK9+LL.jpg,Headphone
B0CYWFH5Y9,https://www.amazon.com/Stealth-Wireless-Multiplatform-Amplified-Headset-Nintendo/dp/B0CYWFH5Y9,https://m.media-amazon.com/images/I/71gT17h5neL.jpg,Headphone
B0BKZSN18C,https://www.amazon.com/UKELALA-Headphones-Portable-Lightweight-Compatible/dp/B0BKZSN18C,https://m.media-amazon.com/images/I/71wvdINN+kL.jpg,Headphone
B0B8QMW657,https://www.amazon.com/SteelSeries-Arctis-Nova-Multi-System-Gaming-Headset/dp/B0B8QMW657,https://m.media-amazon.com/images/I/711IoMiPz4L.jpg,Headphone
B0FH5YWH7B,https://www.amazon.com/Razer-BlackShark-HyperSpeed-Wireless-Headset/dp/B0FH5YWH7B,https://m.media-amazon.com/images/I/71pDWCIirLL.jpg,Headphone
B08R8DT7X6,https://www.amazon.com/Logitech-G435-Wireless-Gaming-Headset/dp/B08R8DT7X6,https://m.media-amazon.com/images/I/81bQEkMevBL.jpg,Headphone
B0DZD82GTF,https://www.amazon.com/JBL-Tune-520C-Ear-connectivity/dp/B0DZD82GTF,https://m.media-amazon.com/images/I/61nQPjl3I1L.jpg,Headphone
B09QNNDPYZ,https://www.amazon.com/Audio-Technica-ATH-GDL3BK-Open-Back-Gaming-Headset/dp/B09QNNDPYZ,https://m.media-amazon.com/images/I/61e+GCDrPyL.jpg,Headphone
B07Q9M1LW9,https://www.amazon.com/Wireless-Over-Ear-Headphones-Foldable-Prolonged/dp/B07Q9M1LW9,https://m.media-amazon.com/images/I/81UwBOVaFeL.jpg,Headphone
B0CFCQVZS6,https://www.amazon.com/Skullcandy-Wireless-Earbuds-Microphone-Bluetooth/dp/B0CFCQVZS6,https://m.media-amazon.com/images/I/71YykByL+JL.jpg,Headphone
B0CBLLJTTN,https://www.amazon.com/Skullcandy-Over-Ear-Headphones-Microphone-Bluetooth/dp/B0CBLLJTTN,https://m.media-amazon.com/images/I/7108fkQBw0L.jpg,Headphone
B0F2N1YCQ3,https://www.amazon.com/Focal-FBATHYSMG-Bluetooth%C2%AE-Headphones-Cancellation/dp/B0F2N1YCQ3,https://m.media-amazon.com/images/I/71CTbMkvcTL.jpg,Headphone
B0CBLM9MMC,https://www.amazon.com/Skullcandy-Over-Ear-Headphones-Microphone-Bluetooth/dp/B0CBLM9MMC,https://m.media-amazon.com/images/I/61JZqfGzLIL.jpg,Headphone
B01N5VHLUG,https://www.amazon.com/Philips-X2HR-Over-Ear-Open-Air-Headphone/dp/B01N5VHLUG,https://m.media-amazon.com/images/I/51JL0AFHjfL.jpg,Headphone
B0DWCLTRVM,https://www.amazon.com/Skullcandy-Bluetooth-Headphones-Multi-Sensory-Microphone/dp/B0DWCLTRVM,https://m.media-amazon.com/images/I/71zu7++htqL.jpg,Headphone
B0CT5S8XWG,https://www.amazon.com/JoySpark-Bluetooth-Headphones-Lightweight-Wireless/dp/B0CT5S8XWG,https://m.media-amazon.com/images/I/61vr4yh1DKL.jpg,Headphone
B0DHH5WJSF,https://www.amazon.com/LEVN-Wireless-Bluetooth-Microphone-Cancelling/dp/B0DHH5WJSF,https://m.media-amazon.com/images/I/61re+l9kDhL.jpg,Headphone
B0C5X3YT8D,https://www.amazon.com/CXK-Conduction-Headphones-Bluetooth-Waterproof/dp/B0C5X3YT8D,https://m.media-amazon.com/images/I/61F70oNLPRL.jpg,Headphone
B0F66XD5LF,https://www.amazon.com/Nothing-Headphone-Cancelling-Headphones-KEF-Tuned/dp/B0F66XD5LF,https://m.media-amazon.com/images/I/51lEvBqF31L.jpg,Headphone
B00SAYCXWG,https://www.amazon.com/HyperX-Cloud-Gaming-Headset-KHX-HSCP-RD/dp/B00SAYCXWG,https://m.media-amazon.com/images/I/71ltsViEA8L.jpg,Headphone
B0DJMFS75S,https://www.amazon.com/Apple-A3053-Airpods-4-Renewed/dp/B0DJMFS75S,https://m.media-amazon.com/images/I/41JfdFBHleL.jpg,Headphone
B00YXO5UKY,https://www.amazon.com/Turtle-PlayStation-Gaming-Headset-Nintendo-Console/dp/B00YXO5UKY,https://m.media-amazon.com/images/I/71Exf0FTTjL.jpg,Headphone
B0CF3LHQSM,https://www.amazon.com/Razer-BlackShark-HyperSpeed-Wireless-Headset/dp/B0CF3LHQSM,https://m.media-amazon.com/images/I/71fmQEoF1fL.jpg,Headphone
