asin,url,image_url,category
B0FX2QT98J,https://www.amazon.com/HP-EliteDesk-800-G6-Mini/dp/B0FX2QT98J,https://m.media-amazon.com/images/I/61CIbvDUqWL.jpg,Desktop
B0FTSBZ3RH,https://www.amazon.com/Dell-OptiPlex-7050-Computer-Keyboard/dp/B0FTSBZ3RH,https://m.media-amazon.com/images/I/71doTOLzKPL.jpg,Desktop
B0FBGH419R,https://www.amazon.com/Lenovo-ThinkCentre-M900-Tiny-DisplayPort/dp/B0FBGH419R,https://m.media-amazon.com/images/I/61wI9yzIhSL.jpg,Desktop
B0F1457YSB,https://www.amazon.com/STGAubron-Computer-Desktop-GeForce-Windows/dp/B0F1457YSB,https://m.media-amazon.com/images/I/81hAUYROVpL.jpg,Desktop
B0F8P6SFLR,https://www.amazon.com/Hexa-Core-Processor-Graphics-Keyboard-C24-2G-UR15/dp/B0F8P6SFLR,https://m.media-amazon.com/images/I/81d8+iP6SCL.jpg,Desktop
B09GX9N8H4,https://www.amazon.com/HP-Performance-Desktop-i7-6700-Keyboard/dp/B09GX9N8H4,https://m.media-amazon.com/images/I/61jXeyiFYzL.jpg,Desktop
B0FVFMXLH2,https://www.amazon.com/Dell-OptiPlex-3040-PC-Mini/dp/B0FVFMXLH2,https://m.media-amazon.com/images/I/61MGfTSX0wL.jpg,Desktop
B083ZKJM8G,https://www.amazon.com/OPTIPLEX-Business-Desktop-Computer-Supports/dp/B083ZKJM8G,https://m.media-amazon.com/images/I/81Q27EKdiXL.jpg,Desktop
B0CW3BMTY7,https://www.amazon.com/Dell-OptiPlex-5060-SFF-Computers/dp/B0CW3BMTY7,https://m.media-amazon.com/images/I/614hT90-XIL.jpg,Desktop
B0DPGRGF7S,https://www.amazon.com/Lenovo-ThinkCentre-Business-Desktop-i5-13420H/dp/B0DPGRGF7S,https://m.media-amazon.com/images/I/61BFgiwyvBL.jpg,Desktop
B0DZ1VL4JJ,https://www.amazon.com/KAMRUI-AK1PLUS-Processor-Computer-Ethernet/dp/B0DZ1VL4JJ,https://m.media-amazon.com/images/I/618N9AE5otL.jpg,Desktop
B0DYK2N8DC,https://www.amazon.com/HP-Desktop-Touchscreen-Graphics-Windows/dp/B0DYK2N8DC,https://m.media-amazon.com/images/I/71hFL4B-OML.jpg,Desktop
B094K32H2P,https://www.amazon.com/Dell-OptiPlex-Computer-i5-7500T-Quad-Core/dp/B094K32H2P,https://m.media-amazon.com/images/I/71b+8+5CniL.jpg,Desktop
B0DPWTKMFT,https://www.amazon.com/OptiPlex-5250-21-5-Inch-Desktop-Keyboard/dp/B0DPWTKMFT,https://m.media-amazon.com/images/I/61kTIypGWgL.jpg,Desktop
B0FJDVR4YD,https://www.amazon.com/HP-OmniDesk-Processor-Microsoft-Bluetooth/dp/B0FJDVR4YD,https://m.media-amazon.com/images/I/81vTX3tSYhL.jpg,Desktop
B0CKWKQ369,https://www.amazon.com/HP-ProDesk-400-G5-Performance/dp/B0CKWKQ369,https://m.media-amazon.com/images/I/71OGDk1dAIL.jpg,Desktop
B0FBXB9FGZ,https://www.amazon.com/Dell-OptiPlex-7060-Micro-Computer/dp/B0FBXB9FGZ,https://m.media-amazon.com/images/I/61eI7oIBd3L.jpg,Desktop
B0BLQLKVG5,https://www.amazon.com/Dell-OptiPlex-Desktop-Computer-Keyboard/dp/B0BLQLKVG5,https://m.media-amazon.com/images/I/81h9A4fxERL.jpg,Desktop
B0D78Z2645,https://www.amazon.com/HP-EliteDesk-800-Mini-Displayport/dp/B0D78Z2645,https://m.media-amazon.com/images/I/716AbY0AdTL.jpg,Desktop
B0DWHFTQWY,https://www.amazon.com/iBUYPOWER-Desktop-Computer-GeForce-Keyboard/dp/B0DWHFTQWY,https://m.media-amazon.com/images/I/81b7V+xbqSL.jpg,Desktop
B0BXP4MKHK,https://www.amazon.com/HP-Desktop-Display-Graphics-24-cr0030/dp/B0BXP4MKHK,https://m.media-amazon.com/images/I/61VLEZ2zIUL.jpg,Desktop
B0F451L53C,https://www.amazon.com/OmniStudio-32-31-5-3840x2160-Desktop/dp/B0F451L53C,https://m.media-amazon.com/images/I/61BPfdjt5JL.jpg,Desktop
B0FTSLQVW8,https://www.amazon.com/Lenovo-ThinkCentre-M710q-DisplayPort-Keyboard/dp/B0FTSLQVW8,https://m.media-amazon.com/images/I/61zfsxm6AOL.jpg,Desktop
B0DBZDRLB8,https://www.amazon.com/MSI-Desktop-i5-14500-Warranty-14MQ-004US/dp/B0DBZDRLB8,https://m.media-amazon.com/images/I/71mBP-QA38L.jpg,Desktop
B0DSVY52Z8,https://www.amazon.com/HP-OmniDesk-Processor-Graphics-Microsoft/dp/B0DSVY52Z8,https://m.media-amazon.com/images/I/61kbrjz39UL.jpg,Desktop
B0C5GHNJFJ,https://www.amazon.com/HP-EliteDesk-800-G4-Desktop/dp/B0C5GHNJFJ,https://m.media-amazon.com/images/I/71Z71pOuazL.jpg,Desktop
B0G3CY1JJH,https://www.amazon.com/HP-400-G9-i9-12900K-Business/dp/B0G3CY1JJH,https://m.media-amazon.com/images/I/61AbSGdgdqL.jpg,Desktop
B0FM4CW43N,https://www.amazon.com/HP-ProDesk-600-Mini-Desktop/dp/B0FM4CW43N,https://m.media-amazon.com/images/I/51Lqm09NJvL.jpg,Desktop
B0FJ26GV9L,https://www.amazon.com/HP-EliteDesk-705-G5-Quad-Core/dp/B0FJ26GV9L,https://m.media-amazon.com/images/I/51YGHBhZ37L.jpg,Desktop
B0F967C6WQ,https://www.amazon.com/HP-EliteDesk-705-G5-Mini/dp/B0F967C6WQ,https://m.media-amazon.com/images/I/51MFxJpj6bL.jpg,Desktop
B0B1JNY1WG,https://www.amazon.com/HP-ProDesk-Desktop-Computer-Keyboard/dp/B0B1JNY1WG,https://m.media-amazon.com/images/I/71lj-Is0jcL.jpg,Desktop
B07ZWF265X,https://www.amazon.com/HP-EliteDesk-Business-Desktop-Windows/dp/B07ZWF265X,https://m.media-amazon.com/images/I/81ickqiqeRL.jpg,Desktop
B0CBNNCSFD,https://www.amazon.com/HP-Generation-i7-1355U-Graphics-27-cr0082/dp/B0CBNNCSFD,https://m.media-amazon.com/images/I/810y+pi1U-L.jpg,Desktop
