asin,url,image_url,category
B0D4SBQ5Y4,https://www.amazon.com/HP-Newest-Business-Numeric-Windows/dp/B0D4SBQ5Y4,https://m.media-amazon.com/images/I/71Ixk-aiC+L.jpg,Laptop
B0CF62H34N,https://www.amazon.com/Lenovo-IdeaPad-Student-Processor-Bluetooth/dp/B0CF62H34N,https://m.media-amazon.com/images/I/71MC0412PeL.jpg,Laptop
B0FPYZBNN5,https://www.amazon.com/Lenovo-ThinkPad-Touchscreen-Fingerprint-Keyboard/dp/B0FPYZBNN5,https://m.media-amazon.com/images/I/81rG1JIOH4L.jpg,Laptop
B09Z111KTW,https://www.amazon.com/HP-14-Laptop-Dual-Core-Processor/dp/B09Z111KTW,https://m.media-amazon.com/images/I/51wUE2WiNrL.jpg,Laptop
B0FH9NMSZQ,https://www.amazon.com/ASUS-Vivobook-10-Core-i5-1334U-Graphics/dp/B0FH9NMSZQ,https://m.media-amazon.com/images/I/514F-bCZpLL.jpg,Laptop
B0F2K23VJD,https://www.amazon.com/Dell-Plus-Laptop-DB16250-16-0-inch-Previously/dp/B0F2K23VJD,https://m.media-amazon.com/images/I/71TrGVthuEL.jpg,Laptop
B0CBW4MWJ2,https://www.amazon.com/HP-Business-Professional-Touchscreen-i5-1335U/dp/B0CBW4MWJ2,https://m.media-amazon.com/images/I/71ya6m5CQgL.jpg,Laptop
B0DT7MNLTD,https://www.amazon.com/ASUS-Nebula-Touchscreen-Convertible-Notebook/dp/B0DT7MNLTD,https://m.media-amazon.com/images/I/71oIJjlYwCL.jpg,Laptop
B08NHSPCR6,https://www.amazon.com/HP-Chromebook-Education-A4-9120C-11-6-inch/dp/B08NHSPCR6,https://m.media-amazon.com/images/I/81LUKMXGZJL.jpg,Laptop
B0FQNBT9XZ,https://www.amazon.com/HP-OmniBook-Copilot-Backlit-16-ar0013dx/dp/B0FQNBT9XZ,https://m.media-amazon.com/images/I/51RYT38RA1L.jpg,Laptop
B0D9QJSFRS,https://www.amazon.com/HP-Stream-BrightView-Processor-Graphics/dp/B0D9QJSFRS,https://m.media-amazon.com/images/I/712+K4BIXXL.jpg,Laptop
B0CZKPF2QH,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKPF2QH,https://m.media-amazon.com/images/I/71bg--zkvSL.jpg,Laptop
B0DMVG58F7,https://www.amazon.com/HP-i3-N305-Processor-Graphics-Fingerprint/dp/B0DMVG58F7,https://m.media-amazon.com/images/I/617pp3O9rxL.jpg,Laptop
B0FD4XZ2C4,https://www.amazon.com/Lenovo-ThinkBook-16-G7-Fingerprint/dp/B0FD4XZ2C4,https://m.media-amazon.com/images/I/71j8CV5YMUL.jpg,Laptop
B0FFQG56LC,https://www.amazon.com/ASUS-Vivobook-Display-Graphics-M1807HA-DB79/dp/B0FFQG56LC,https://m.media-amazon.com/images/I/61qbdWp0AgL.jpg,Laptop
B0C5SP5KMD,https://www.amazon.com/MSI-Thin-GF63-Gaming-Laptop/dp/B0C5SP5KMD,https://m.media-amazon.com/images/I/81GrrCZlpDL.jpg,Laptop
B0DPQ35KMW,https://www.amazon.com/ASUS-Zenbook-Display-Graphics-UX8406CA-PS99T/dp/B0DPQ35KMW,https://m.media-amazon.com/images/I/71VUFrGHwDL.jpg,Laptop
B0CB6VXQLK,https://www.amazon.com/Dell-Generation-Inspiron-3530-Touchscreen/dp/B0CB6VXQLK,https://m.media-amazon.com/images/I/7182JkW9TtL.jpg,Laptop
B0F1CB49YB,https://www.amazon.com/ASUS-Strix-Gaming-Laptop-Nebula/dp/B0F1CB49YB,https://m.media-amazon.com/images/I/81mRCWvzUTL.jpg,Laptop
B0FN2BV693,https://www.amazon.com/HP-13-8-Laptop-Processor-Bluetooth/dp/B0FN2BV693,https://m.media-amazon.com/images/I/71EuPdExcLL.jpg,Laptop
B0CQ3XM3QN,https://www.amazon.com/Lenovo-IdeaPad-Laptop-Celeron-Windwos/dp/B0CQ3XM3QN,https://m.media-amazon.com/images/I/61R1mXEN+YL.jpg,Laptop
B0CPL25J3W,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPL25J3W,https://m.media-amazon.com/images/I/61IpRGnny7L.jpg,Laptop
B0F3R3ZG6H,https://www.amazon.com/Lenovo-IdeaPad-82LV0075US-Microsoft-Included/dp/B0F3R3ZG6H,https://m.media-amazon.com/images/I/61bI+LM4pGL.jpg,Laptop
B0FNBZ1KWZ,https://www.amazon.com/HP-EliteBook-665-G11-Fingerprint/dp/B0FNBZ1KWZ,https://m.media-amazon.com/images/I/71Cgosd4ejL.jpg,Laptop
B0CKFMHLB3,https://www.amazon.com/HP-Essential-Display-Celeron-Windows/dp/B0CKFMHLB3,https://m.media-amazon.com/images/I/61hCuzi1ZUL.jpg,Laptop
B0BQ9W4DV3,https://www.amazon.com/HP-15-Laptop-Processor-Super-Fast/dp/B0BQ9W4DV3,https://m.media-amazon.com/images/I/712VAsKBk-L.jpg,Laptop
B0F1BKMKYK,https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0F1BKMKYK,https://m.media-amazon.com/images/I/61N9qYL9TDL.jpg,Laptop
B09VRX9YVW,https://www.amazon.com/HP-14-Laptop-Dual-Core-Processor/dp/B09VRX9YVW,https://m.media-amazon.com/images/I/61MGsq1ZVaL.jpg,Laptop
B0F4GD28JM,https://www.amazon.com/HP-Chromebook-Processor-Chalkboard-14a-nf0099nr/dp/B0F4GD28JM,https://m.media-amazon.com/images/I/714nDz6GxJL.jpg,Laptop
B08YKGZF7P,https://www.amazon.com/HP-Chromebook-Processor-Lightweight-14a-na0021nr/dp/B08YKGZF7P,https://m.media-amazon.com/images/I/81b6IIclRfS.jpg,Laptop
B0CPKS65P5,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPKS65P5,https://m.media-amazon.com/images/I/61IpRGnny7L.jpg,Laptop
B0DNJNCZFB,https://www.amazon.com/HP-15-FA100-i5-13420H-GeForce-Keyboard/dp/B0DNJNCZFB,https://m.media-amazon.com/images/I/71piyyXO1pL.jpg,Laptop
B0DFDN558V,https://www.amazon.com/Acer-i7-1355U-Graphics-802-11ax-Keyboard/dp/B0DFDN558V,https://m.media-amazon.com/images/I/71JJlkLRNYL.jpg,Laptop
B0F7J4QFTL,https://www.amazon.com/ASUS-Gaming-Laptop-Nebula-Display/dp/B0F7J4QFTL,https://m.media-amazon.com/images/I/71WH7jtyWpL.jpg,Laptop
B0G3SYVR67,https://www.amazon.com/HP-Microsoft-Storage-Computer-i3-10110U/dp/B0G3SYVR67,https://m.media-amazon.com/images/I/71g0J8LJ+YL.jpg,Laptop
