asin,url,image_url,category
B0DYGDT9YD,https://www.amazon.com/dp/B0DYGDT9YD,,GPU
B0DYG483V1,https://www.amazon.com/dp/B0DYG483V1,,GPU
B0DM4HD873,https://www.amazon.com/dp/B0DM4HD873,,GPU
B0DG3HK897,https://www.amazon.com/dp/B0DG3HK897,,GPU
B0DG3QW9TJ,https://www.amazon.com/dp/B0DG3QW9TJ,,GPU
B0DG3SSGLF,https://www.amazon.com/dp/B0DG3SSGLF,,GPU
B0DT55ZJM7,https://www.amazon.com/dp/B0DT55ZJM7,,GPU
B0DT5BXN6R,https://www.amazon.com/dp/B0DT5BXN6R,,GPU
B0F97HZ5R1,https://www.amazon.com/dp/B0F97HZ5R1,,GPU
B0DPY4D638,https://www.amazon.com/dp/B0DPY4D638,,GPU
B0F97MS2W4,https://www.amazon.com/dp/B0F97MS2W4,,GPU
B0F196M26K,https://www.amazon.com/dp/B0F196M26K,,GPU
B0CB9MSJ5N,https://www.amazon.com/dp/B0CB9MSJ5N,,GPU
B0CGFZVGF9,https://www.amazon.com/dp/B0CGFZVGF9,,GPU
B0CC3QBGDL,https://www.amazon.com/dp/B0CC3QBGDL,,GPU
B0CT41HW5J,https://www.amazon.com/dp/B0CT41HW5J,,GPU
B0CT3XNCZ9,https://www.amazon.com/dp/B0CT3XNCZ9,,GPU
B0CT41F6FV,https://www.amazon.com/dp/B0CT41F6FV,,GPU
B08PDV45F8,https://www.amazon.com/dp/B08PDV45F8,,GPU
B08PDZ5ZLT,https://www.amazon.com/dp/B08PDZ5ZLT,,GPU
B09RK4BXMS,https://www.amazon.com/dp/B09RK4BXMS,,GPU
B0DYRZZJZ1,https://www.amazon.com/dp/B0DYRZZJZ1,,GPU
B0DTPPMXX6,https://www.amazon.com/dp/B0DTPPMXX6,,GPU
B0BYV734WY,https://www.amazon.com/dp/B0BYV734WY,,GPU
B0D9XZ3V6H,https://www.amazon.com/dp/B0D9XZ3V6H,,GPU
B0GKVLY52X,https://www.amazon.com/dp/B0GKVLY52X,,GPU
B0DRRJ511M,https://www.amazon.com/dp/B0DRRJ511M,,GPU
B0CQRVST38,https://www.amazon.com/dp/B0CQRVST38,,GPU
B0DRRWCF9J,https://www.amazon.com/dp/B0DRRWCF9J,,GPU
B0FRPW9V2Y,https://www.amazon.com/dp/B0FRPW9V2Y,,GPU
B0DRRMZDH6,https://www.amazon.com/dp/B0DRRMZDH6,,GPU
B0FSB21RG7,https://www.amazon.com/dp/B0FSB21RG7,,GPU
B0FLFDGTH7,https://www.amazon.com/dp/B0FLFDGTH7,,GPU
B0CDY46PFK,https://www.amazon.com/dp/B0CDY46PFK,,GPU
B0DHFB8BTT,https://www.amazon.com/dp/B0DHFB8BTT,,GPU
B0C4BZZWJM,https://www.amazon.com/dp/B0C4BZZWJM,,GPU
B0CQPYSF1V,https://www.amazon.com/dp/B0CQPYSF1V,,GPU
B0CVR1TTS8,https://www.amazon.com/dp/B0CVR1TTS8,,GPU
B0C4BT9N8T,https://www.amazon.com/dp/B0C4BT9N8T,,GPU
B0CQPWNP2V,https://www.amazon.com/dp/B0CQPWNP2V,,GPU
B0DC29KHWS,https://www.amazon.com/dp/B0DC29KHWS,,GPU
B0D3199FP1,https://www.amazon.com/dp/B0D3199FP1,,GPU
B0BTTZFQTP,https://www.amazon.com/dp/B0BTTZFQTP,,GPU
B08R5736B3,https://www.amazon.com/dp/B08R5736B3,,GPU
B0FDLCT35H,https://www.amazon.com/dp/B0FDLCT35H,,GPU
B0BTQ3SVFR,https://www.amazon.com/dp/B0BTQ3SVFR,,GPU
B0FD837GB5,https://www.amazon.com/dp/B0FD837GB5,,GPU
B0DGW9S82G,https://www.amazon.com/dp/B0DGW9S82G,,GPU
B0BQD69ZSF,https://www.amazon.com/dp/B0BQD69ZSF,,GPU
B0DXWKQN7J,https://www.amazon.com/dp/B0DXWKQN7J,,GPU
B0DTJDR3V9,https://www.amazon.com/dp/B0DTJDR3V9,,GPU
B0DTJFZ4YS,https://www.amazon.com/dp/B0DTJFZ4YS,,GPU
B0GPKCL34W,https://www.amazon.com/dp/B0GPKCL34W,,GPU
B07L9BDY3T,https://www.amazon.com/dp/B07L9BDY3T,,GPU
