asin,url,image_url,category
B0G1YHHH86,https://www.amazon.com/GMKtec-M8-Desktop-Computer-4-50Ghz/dp/B0G1YHHH86,https://m.media-amazon.com/images/I/611gLn+4hxL.jpg,PC
B0FFSRPK32,https://www.amazon.com/ACEMAGIC-Processor-Computers-Display-Business/dp/B0FFSRPK32,https://m.media-amazon.com/images/I/61D7Ytv9D7L.jpg,PC
B0G488CW54,https://www.amazon.com/KAMRUI-H2-i7-1195G7-Ethernet-Computer/dp/B0G488CW54,https://m.media-amazon.com/images/I/61MkUYRjkzL.jpg,PC
B0CS31JRLG,https://www.amazon.com/GMKtec-Windows-i7-1195G7-Desktop-Computers/dp/B0CS31JRLG,https://m.media-amazon.com/images/I/61-F9SwrzxL.jpg,PC
B0F53MLYQ6,https://www.amazon.com/GMKtec-ryzen_ai_mini_pc_evo_x2/dp/B0F53MLYQ6,https://m.media-amazon.com/images/I/71Wm-E1imJL.jpg,PC
B0DM3HKZXD,https://www.amazon.com/HP-G9-Computer-Ultra-Quiet-Bluetooth/dp/B0DM3HKZXD,https://m.media-amazon.com/images/I/61foc4i3pJL.jpg,PC
B0FHYY5LZX,https://www.amazon.com/NVIDIA%C2%AE-MobileGPU-Thunderbolt-Triple-Fan-Lighting/dp/B0FHYY5LZX,https://m.media-amazon.com/images/I/71VgxM1WSXL.jpg,PC
B09MLRPTT2,https://www.amazon.com/Extender-Splitter-MacBook-Chromebook-Pixelbook/dp/B09MLRPTT2,https://m.media-amazon.com/images/I/61cg1AdFLoL.jpg,PC
B0FVFH3SY7,https://www.amazon.com/Lenovo-ThinkCentre-M710-SFF-Computer/dp/B0FVFH3SY7,https://m.media-amazon.com/images/I/71G3V13QlTL.jpg,PC
B0FZ99339K,https://www.amazon.com/BOSGAME-Multi-Functional-8-Thread-Computers-DisplayPortx1/dp/B0FZ99339K,https://m.media-amazon.com/images/I/81akDOrYlnL.jpg,PC
B0DYNGSY98,https://www.amazon.com/KAMRUI-E3B-Computers-Desktop-Computer/dp/B0DYNGSY98,https://m.media-amazon.com/images/I/61EWNXRjYIL.jpg,PC
B0GHYGVZ1H,https://www.amazon.com/KAMRUI-P1-Computers-Bluetooth-Business/dp/B0GHYGVZ1H,https://m.media-amazon.com/images/I/618ryUjM6rL.jpg,PC
B0DMCRSBNT,https://www.amazon.com/ACEMAGIC-V1-Computers-Desktop-Display/dp/B0DMCRSBNT,https://m.media-amazon.com/images/I/61VK6xvoRfL.jpg,PC
B0FGDT5CKQ,https://www.amazon.com/Dell-OptiPlex-3080-Micro-Desktop/dp/B0FGDT5CKQ,https://m.media-amazon.com/images/I/31phEonHXbL.jpg,PC
B0GHDTHM53,https://www.amazon.com/GMKtec-mini-pc-computer-core-i3/dp/B0GHDTHM53,https://m.media-amazon.com/images/I/71xqOFf58fL.jpg,PC
B0FQMQVM4H,https://www.amazon.com/GMKtec-EVO-X2-Computers-LPDDR5X-8000MHz/dp/B0FQMQVM4H,https://m.media-amazon.com/images/I/71Wm-E1imJL.jpg,PC
B0DJ7NVWQ9,https://www.amazon.com/STGAubron-Gaming-Computer-Desktop-Windows/dp/B0DJ7NVWQ9,https://m.media-amazon.com/images/I/91UUyEmA+2L.jpg,PC
B0FTSLQVW8,https://www.amazon.com/Lenovo-ThinkCentre-M710q-DisplayPort-Keyboard/dp/B0FTSLQVW8,https://m.media-amazon.com/images/I/61zfsxm6AOL.jpg,PC
B0CQ4C9ZY1,https://www.amazon.com/GMKtec-Windows-Computer-Ethernet-G3/dp/B0CQ4C9ZY1,https://m.media-amazon.com/images/I/71VNuUTaTBL.jpg,PC
B0G29MV7GK,https://www.amazon.com/NIVEOLI-1080P-Microphone-Correction-Streaming/dp/B0G29MV7GK,https://m.media-amazon.com/images/I/61dVXCdhW7L.jpg,PC
B0DP23FPKY,https://www.amazon.com/KAMRUI-E1-Computer-Computers-Business/dp/B0DP23FPKY,https://m.media-amazon.com/images/I/71TPnuR+czL.jpg,PC
B0F53XL9DP,https://www.amazon.com/GMKtec-Computers-LPDDR5X-8000MHz-EVO-X2/dp/B0F53XL9DP,https://m.media-amazon.com/images/I/615KKGn9N6L.jpg,PC
B0FLC1X3Y6,https://www.amazon.com/NVIDIA%C2%AE-MobileGPU-ThunderboltTM-Triple-Fan-Lighting/dp/B0FLC1X3Y6,https://m.media-amazon.com/images/I/71VgxM1WSXL.jpg,PC
B0DQVLNB7R,https://www.amazon.com/HP-400-G9-Business-Computer/dp/B0DQVLNB7R,https://m.media-amazon.com/images/I/71guYPo+AvL.jpg,PC
B0DPGDSM92,https://www.amazon.com/GMKtec-gaming-pc-desktop-ryzen-9/dp/B0DPGDSM92,https://m.media-amazon.com/images/I/71CwJnGnMYL.jpg,PC
B0FC6P2PNJ,https://www.amazon.com/Dell-OptiPlex-3050-Micro-Processor/dp/B0FC6P2PNJ,https://m.media-amazon.com/images/I/61Ueo4f32lL.jpg,PC
B0FLBYKK6Q,https://www.amazon.com/NVIDIA%C2%AE-MobileGPU-ThunderboltTM-Triple-Fan-Lighting/dp/B0FLBYKK6Q,https://m.media-amazon.com/images/I/71VgxM1WSXL.jpg,PC
B0DZ1VL4JJ,https://www.amazon.com/KAMRUI-AK1PLUS-Processor-Computer-Ethernet/dp/B0DZ1VL4JJ,https://m.media-amazon.com/images/I/618N9AE5otL.jpg,PC
B0FGJCX8NX,https://www.amazon.com/HP-EliteDesk-800-G3-Quad-Core/dp/B0FGJCX8NX,https://m.media-amazon.com/images/I/617k0jhY9tL.jpg,PC
B0GGYB66SN,https://www.amazon.com/ACEMAGIC-M5-Computers-i9-13900HK-Business/dp/B0GGYB66SN,https://m.media-amazon.com/images/I/61BfVMmI6eL.jpg,PC
B09F94WLZV,https://www.amazon.com/HP-ProDesk-600-G2-DisplayPort/dp/B09F94WLZV,https://m.media-amazon.com/images/I/61YTj-MTGyL.jpg,PC
B0CD7Y4C5Y,https://www.amazon.com/GMKtec-ryzen-mini-pc-computers/dp/B0CD7Y4C5Y,https://m.media-amazon.com/images/I/61LtrQX1E4L.jpg,PC
B07PP8SBC3,https://www.amazon.com/Dell-OptiPlex-i3-8100T-Certified-Refurbished/dp/B07PP8SBC3,https://m.media-amazon.com/images/I/71-bo4tvtaL.jpg,PC
B0CHWPQNGF,https://www.amazon.com/HP-EliteDesk-Hexa-Core-Bluetooth-DisplayPort/dp/B0CHWPQNGF,https://m.media-amazon.com/images/I/61BuNfBlrAL.jpg,PC
B0FDG2XJZ3,https://www.amazon.com/GMKtec-Desktop-Computers-Proxmox-G10/dp/B0FDG2XJZ3,https://m.media-amazon.com/images/I/61iXajhyTaL.jpg,PC
B0BZ2BN2TX,https://www.amazon.com/Dell-OptiPlex-i5-10500T-Processor-DisplayPort/dp/B0BZ2BN2TX,https://m.media-amazon.com/images/I/51qO-k6MY1L.jpg,PC
B0FXWDD1ND,https://www.amazon.com/KAMRUI-14450HX-Computers-PCle4-0-Business/dp/B0FXWDD1ND,https://m.media-amazon.com/images/I/61dF5SPnpyL.jpg,PC
B0GC67SHC9,https://www.amazon.com/KAMRUI-E3B-Desktop-Computer-Graphics/dp/B0GC67SHC9,https://m.media-amazon.com/images/I/61eGLqBqy-L.jpg,PC
B09DMP6T22,https://www.amazon.com/TP-Link-Bluetooth-Receiver-Controller-UB500/dp/B09DMP6T22,https://m.media-amazon.com/images/I/51UnOoIV22L.jpg,PC
B0CZD94YFR,https://www.amazon.com/UGREEN-Bluetooth-Receiver-Transmitter-Headphone/dp/B0CZD94YFR,https://m.media-amazon.com/images/I/61XOqzdlatL.jpg,PC
B0CD1BHXPZ,https://www.amazon.com/UGREEN-Splitter-Ultra-Slim-Expander-Compatible/dp/B0CD1BHXPZ,https://m.media-amazon.com/images/I/61CFiwFj3KL.jpg,PC
B0C96FR8YC,https://www.amazon.com/GMKtec-i7-11390H-1TB-16GB-Computers/dp/B0C96FR8YC,https://m.media-amazon.com/images/I/610wC5UWzoL.jpg,PC
B07L9BDY3T,https://www.amazon.com/ARCTIC-MX-4-2019-Performance-Durability/dp/B07L9BDY3T,https://m.media-amazon.com/images/I/51fVtU+cDIL.jpg,PC
B08XBVXNFP,https://www.amazon.com/Beelink-SEI10-i3-10110U-Computer-Performance/dp/B08XBVXNFP,https://m.media-amazon.com/images/I/71BBaZSgS4L.jpg,PC
B0GL823DY6,https://www.amazon.com/Bmax-B1-Pro-Expansion-Computer/dp/B0GL823DY6,https://m.media-amazon.com/images/I/61rv0l8c9ZL.jpg,PC
B0FS6X3GWL,https://www.amazon.com/Lenovo-ThinkCentre-Business-i7-6700T-DisplayPort/dp/B0FS6X3GWL,https://m.media-amazon.com/images/I/61h3QrQpKwL.jpg,PC
B0G2BWL3GF,https://www.amazon.com/ACEMAGIC-K1-Windows-Computers-Display/dp/B0G2BWL3GF,https://m.media-amazon.com/images/I/618CUbNlgJL.jpg,PC
B0CG5J9V1C,https://www.amazon.com/GEEKOM-IT13-Mini-i5-13600H-Replacement/dp/B0CG5J9V1C,https://m.media-amazon.com/images/I/71u2uk1JmfL.jpg,PC
B0GD7NRS93,https://www.amazon.com/GMKtec-Computer-Business-Ethernet-G3S/dp/B0GD7NRS93,https://m.media-amazon.com/images/I/61FzaAcfW3L.jpg,PC
B0GCHZZPL9,https://www.amazon.com/KAMRUI-P2-i5-12600H-Computers-Business/dp/B0GCHZZPL9,https://m.media-amazon.com/images/I/61VMnL1ZNGL.jpg,PC
B0G2C2CDR4,https://www.amazon.com/GEEKOM-A7-MAX-Expandable-Computers/dp/B0G2C2CDR4,https://m.media-amazon.com/images/I/61TI37hjt7L.jpg,PC
B09T5H99RJ,https://www.amazon.com/Lenovo-ThinkCentre-M920q-DisplayPort-Bluetooth/dp/B09T5H99RJ,https://m.media-amazon.com/images/I/517eMIp1DHL.jpg,PC
