asin,url,image_url,category
B0FZC6S38Q,https://www.amazon.com/Samsung-S27FG506SU-LS27FG506SUXEN/dp/B0FZC6S38Q,https://m.media-amazon.com/images/I/71xxxVMeVDL.jpg,Television
B0G6GLT79H,https://www.amazon.com/Samsung-QN65LS03FAFXZA-Vision-ERTFL1-01B-FlexFold/dp/B0G6GLT79H,https://m.media-amazon.com/images/I/81wmnf+XIjL.jpg,Television
B0DJT5LZJ7,https://www.amazon.com/BE65D-H-BED-H-3840X2160-HDR10/dp/B0DJT5LZJ7,https://m.media-amazon.com/images/I/61aBfqP8LRL.jpg,Television
B0FLFB9C9W,https://www.amazon.com/Samsung-QN65LS03FAFXZA-Vision-VG-SCFA65WTB-Customizable/dp/B0FLFB9C9W,https://m.media-amazon.com/images/I/81JYzo8o7tL.jpg,Television
B0FFCQSL16,https://www.amazon.com/Samsung-Tracking-UN85DU8000-Soundbar-Subwoofer/dp/B0FFCQSL16,https://m.media-amazon.com/images/I/51vB3LTk5sL.jpg,Television
B0FVGG92WZ,https://www.amazon.com/Samsung-S27FG702EU-LS27FG702EUXEN/dp/B0FVGG92WZ,https://m.media-amazon.com/images/I/714HsNmbd9L.jpg,Television
B0D45ZS2J5,https://www.amazon.com/SAMSUNG-QN85LS03DAFXZA-Quantum-VG-SCFA85BWB-Customizable/dp/B0D45ZS2J5,https://m.media-amazon.com/images/I/71UqPlS5m4L.jpg,Television
B0G6FYN2JL,https://www.amazon.com/Samsung-QN85LS03FWFXZA-Wireless-VG-SCFF85TKBZA-Customizable/dp/B0G6FYN2JL,https://m.media-amazon.com/images/I/71ZUGZyJmZL.jpg,Television
B0FWQ77Z47,https://www.amazon.com/Samsung-VGSCFF75BWB/dp/B0FWQ77Z47,https://m.media-amazon.com/images/I/71z5FnYpSNL.jpg,Television
B0D45XMX13,https://www.amazon.com/SAMSUNG-FreeSync-Premium-Upscaling-QN48S90D/dp/B0D45XMX13,https://m.media-amazon.com/images/I/61g9-+wOuKL.jpg,Television
B08GG2YR84,https://www.amazon.com/SAMSUNG-QM32R-T-32-FHD-Touch/dp/B08GG2YR84,https://m.media-amazon.com/images/I/61lOBSD7l8L.jpg,Television
B0CN5KNP5B,https://www.amazon.com/SAMSUNG-98p-UHD-4K-16/dp/B0CN5KNP5B,https://m.media-amazon.com/images/I/81Q2CxdWRIL.jpg,Television
B0FQBBK9YS,https://www.amazon.com/SAMSUNG-Display-Digital-Management-Software/dp/B0FQBBK9YS,https://m.media-amazon.com/images/I/41GgcBJkv6L.jpg,Television
B0714D6C61,https://www.amazon.com/Samsung-PM55H-Inch-Smart-Display/dp/B0714D6C61,https://m.media-amazon.com/images/I/717eiYC563L.jpg,Television
B0CFK2WM2K,https://www.amazon.com/Dis-Public-85-Samsung-QM85C-pc/dp/B0CFK2WM2K,https://m.media-amazon.com/images/I/712Jo+c1s4L.jpg,Television
B0B63QC3G3,https://www.amazon.com/Samsung-3P-LH55VHBEBGBXEN-Samsung-VH55B-E-Indoor/dp/B0B63QC3G3,https://m.media-amazon.com/images/I/71jKzva35jL.jpg,Television
B0BVNX13S6,https://www.amazon.com/SAMSUNG-46IN-Indoor-HIGH-Brightness/dp/B0BVNX13S6,https://m.media-amazon.com/images/I/71xFKDa-tRL.jpg,Television
B0FQ9PZ6GP,https://www.amazon.com/SAMSUNG-Display-Digital-Management-Software/dp/B0FQ9PZ6GP,https://m.media-amazon.com/images/I/41q5Kd1fbAL.jpg,Television
B0FQB12WDH,https://www.amazon.com/SAMSUNG-Management-Software-Standard-Software-Subscription/dp/B0FQB12WDH,https://m.media-amazon.com/images/I/41ZJU9o7NiL.jpg,Television
B0FDBB5DG5,https://www.amazon.com/Samsung-Interactive-Certification-Capabilities-LH65WADWLGCXZA/dp/B0FDBB5DG5,https://m.media-amazon.com/images/I/61HEQjvv+wL.jpg,Television
B09TWDHMVW,https://www.amazon.com/SAMSUNG-12582226000-Samsung-OH55A-S/dp/B09TWDHMVW,https://m.media-amazon.com/images/I/61dU1GSUhRL.jpg,Television
B0CFK33TSJ,https://www.amazon.com/Samsung-Dis-Public-55-QM55C-PC/dp/B0CFK33TSJ,https://m.media-amazon.com/images/I/71nhHkwT0aL.jpg,Television
B0CGQ3H2ZY,https://www.amazon.com/Samsung-GQ-50QN92C-UltraHD-Bluetooth-FreeSync/dp/B0CGQ3H2ZY,https://m.media-amazon.com/images/I/71eS-bgLyRL.jpg,Television
B0FCY3YH6W,https://www.amazon.com/Samsung-Lightweight-Compatibility-Embedded-LH32EMDIBGBXZA/dp/B0FCY3YH6W,https://m.media-amazon.com/images/I/61RBA+Qj4YL.jpg,Television
B0DYQM4BDB,https://www.amazon.com/LG-Upscaling-Filmmaker-Orchestra-OLED65C5PUA/dp/B0DYQM4BDB,https://m.media-amazon.com/images/I/91BV8ujxrJL.jpg,Television
B0F5SFM2MR,https://www.amazon.com/LG-Upscaling-Filmmaker-Compatible-55UA7700PUB/dp/B0F5SFM2MR,https://m.media-amazon.com/images/I/81tvaXMT+ZL.jpg,Television
B0DYQ41RHB,https://www.amazon.com/LG-Upscaling-Filmmaker-Orchestra-OLED48C5PUA/dp/B0DYQ41RHB,https://m.media-amazon.com/images/I/915aJdohJQL.jpg,Television
B0G36QD1YC,https://www.amazon.com/LG-Class-Warranty-Streaming-Bundle/dp/B0G36QD1YC,https://m.media-amazon.com/images/I/71n3YJnigZL.jpg,Television
B0DP14TVLY,https://www.amazon.com/LG-34SR63QA-W-Streaming-UltraWide-Bluetooth/dp/B0DP14TVLY,https://m.media-amazon.com/images/I/71b8vxN9icL.jpg,Television
B0FP6L18B6,https://www.amazon.com/LG-43UA7000P-Class-UA7000-Smart/dp/B0FP6L18B6,https://m.media-amazon.com/images/I/61u-GGR5qrL.jpg,Television
B0B2DDGTTB,https://www.amazon.com/LG-Commercial-Lite-50UR340C9UD-LED-LCD/dp/B0B2DDGTTB,https://m.media-amazon.com/images/I/41eoPctg5HL.jpg,Television
B0CVSJTVCQ,https://www.amazon.com/LG-75-Inch-Processor-AI-Powered-75UT7590PUA/dp/B0CVSJTVCQ,https://m.media-amazon.com/images/I/71pDT9mlYPL.jpg,Television
B0CWPQBF6M,https://www.amazon.com/LG-24LQ520S-PU-Bundle-Enhanced-Protection/dp/B0CWPQBF6M,https://m.media-amazon.com/images/I/71M6STbqG5L.jpg,Television
B0DYQDVSHM,https://www.amazon.com/LG-Upscaling-Filmmaker-Compatible-86UA7700PUA/dp/B0DYQDVSHM,https://m.media-amazon.com/images/I/81P0FefxwxL.jpg,Television
B0FBVN77Q9,https://www.amazon.com/LG-Upscaling-Filmmaker-Orchestra-OLED48C5PUA/dp/B0FBVN77Q9,https://m.media-amazon.com/images/I/915aJdohJQL.jpg,Television
B0F7DYH4K7,https://www.amazon.com/LG-Upscaling-Filmmaker-Orchestra-OLED48C5PUA/dp/B0F7DYH4K7,https://m.media-amazon.com/images/I/611xpKTKMwL.jpg,Television
B0FLH3QMDB,https://www.amazon.com/LG-Smart-Bluetooth-Processor-Renewed/dp/B0FLH3QMDB,https://m.media-amazon.com/images/I/61dddRYfaFL.jpg,Television
B09MDB1KTZ,https://www.amazon.com/LG-43UR640S9UD-Smart-LED-LCD-Resolution/dp/B09MDB1KTZ,https://m.media-amazon.com/images/I/41OIbN1oAlL.jpg,Television
B0B2DCDKX6,https://www.amazon.com/LG-Commercial-Management-Scheduler-Connected%C2%AE/dp/B0B2DCDKX6,https://m.media-amazon.com/images/I/41F107PsHxL.jpg,Television
B0FKCG6VWL,https://www.amazon.com/LG-Upscaling-Filmmaker-Orchestra-65QNED82AUA/dp/B0FKCG6VWL,https://m.media-amazon.com/images/I/612RA8VvqBL.jpg,Television
B0FQPRJJS2,https://www.amazon.com/LG-65QNED82AUA-3-1-1-Channel-Matching-Soundbar/dp/B0FQPRJJS2,https://m.media-amazon.com/images/I/51RCyeB-nDL.jpg,Television
B083XNJ3WV,https://www.amazon.com/LG-65UN8500PUI-Alexa-Built-Ultra/dp/B083XNJ3WV,https://m.media-amazon.com/images/I/81ICQb+r-SL.jpg,Television
B0GCBZN8ZL,https://www.amazon.com/LG-Upscaling-Filmmaker-Orchestra-OLED48C5PUA/dp/B0GCBZN8ZL,https://m.media-amazon.com/images/I/915aJdohJQL.jpg,Television
B0C4CS7L1F,https://www.amazon.com/LG-Electronics-32LN340CBUD-321366-Launcher/dp/B0C4CS7L1F,https://m.media-amazon.com/images/I/514YvabOU5L.jpg,Television
B0CG4T8R6M,https://www.amazon.com/LG-55IN-Hospitality-Commercial-LITE/dp/B0CG4T8R6M,https://m.media-amazon.com/images/I/417VwSFZi1L.jpg,Television
B0F2SJ2RPG,https://www.amazon.com/LG-QNED85A-Smart-9-1-5-Ch-Soundbar/dp/B0F2SJ2RPG,https://m.media-amazon.com/images/I/51hs+6mDUZL.jpg,Television
B0D146RKVZ,https://www.amazon.com/LG-UR9000-Bluetooth-Ethernet-AI-Powered/dp/B0D146RKVZ,https://m.media-amazon.com/images/I/51ctBgkMHEL.jpg,Television
B0F2STB6GF,https://www.amazon.com/LG-QNED85A-Smart-9-1-5-Ch-Soundbar/dp/B0F2STB6GF,https://m.media-amazon.com/images/I/51-+y1CuIUL.jpg,Television
B0F2SJ1JHR,https://www.amazon.com/LG-S70TY-3-1-1-Channel-Orchestra-Subwoofer/dp/B0F2SJ1JHR,https://m.media-amazon.com/images/I/51VfO0LHRRL.jpg,Television
B0D148BCYF,https://www.amazon.com/LG-Processor-OLED55C4PUA-Wireless-Speakers/dp/B0D148BCYF,https://m.media-amazon.com/images/I/51Zqmgc9nRL.jpg,Television
B0BFZLSZ5J,https://www.amazon.com/LG-Class-Smart-Monitor-webOS/dp/B0BFZLSZ5J,https://m.media-amazon.com/images/I/61GtOrhS5tL.jpg,Television
B09YVRTRXQ,https://www.amazon.com/LG-32-720p-Smart-LED/dp/B09YVRTRXQ,https://m.media-amazon.com/images/I/51w3NiAK3jL.jpg,Television
B0F8XZ739C,https://www.amazon.com/LG-Upscaling-Filmmaker-Orchestra-OLED65G5WUA/dp/B0F8XZ739C,https://m.media-amazon.com/images/I/91IlCZLFS9L.jpg,Television
